target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C141013,1,,,,N#Cc1csc2ccc(C(=O)O)cc12,CC(C)c1ccc(N2Cc3ccc(N)cc3C2)cc1,CC(C)c1ccc(N2Cc3ccc(NC(=O)c4ccc5scc(C#N)c5c4)cc3C2)cc1,Amidation,,
C142363,1,,,,O=C(O)c1c2c(nc3ccc(Br)cc13)CCC2,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c2c(nc3ccc(Br)cc13)CCC2,Amidation,,
C147314,1,,,,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,CC1OCCC1N,Cc1nc2ccccc2n1C(C(=O)NC1CCOC1C)C(C)C,Amidation,,
C148889,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NCCc1ccncc1Br,CC1CCCn2c(CC(=O)NCCc3ccncc3Br)cnc21,Amidation,,
C147315,1,,,,CC1(N)CCOC1,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,Cc1nc2ccccc2n1C(C(=O)NC1(C)CCOC1)C(C)C,Amidation,,
C148890,1,,,,CC(CN)c1ccncc1,Cc1nc2c(n1C)C(C(=O)O)CCC2,Cc1nc2c(n1C)C(C(=O)NCC(C)c1ccncc1)CCC2,Amidation,,
C147317,1,,,,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,NC1CCOC1=O,Cc1nc2ccccc2n1C(C(=O)NC1CCOC1=O)C(C)C,Amidation,,
C148906,1,,,,NC(CO)Cc1ccncc1,CC1CCCn2c(CC(=O)O)cnc21,CC1CCCn2c(CC(=O)NC(CO)Cc3ccncc3)cnc21,Amidation,,
C148910,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NCCc1c(Br)cncc1Br,CC1CCCn2c(CC(=O)NCCc3c(Br)cncc3Br)cnc21,Amidation,,
C148913,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NCCc1c(Cl)cncc1Cl,CC1CCCn2c(CC(=O)NCCc3c(Cl)cncc3Cl)cnc21,Amidation,,
C147320,1,,,,CC1(N)CCC1O,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,Cc1nc2ccccc2n1C(C(=O)NC1(C)CCC1O)C(C)C,Amidation,,
C143740,1,,,,OC1CN(c2ncc(Br)cc2F)C1,Nc1ccc2ccc(Cl)c(Cl)c2n1,Fc1cc(Br)cnc1N1CC(Nc2ccc3ccc(Cl)c(Cl)c3n2)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143741,1,,,,OC1CN(c2ncc(Br)cc2F)C1,Nc1ccc2c(F)ccc(Cl)c2n1,Fc1cc(Br)cnc1N1CC(Nc2ccc3c(F)ccc(Cl)c3n2)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C148920,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NCCc1ccnc(Cl)c1F,CC1CCCn2c(CC(=O)NCCc3ccnc(Cl)c3F)cnc21,Amidation,,
C148926,1,,,,COC(=O)C(N)Cc1ccncc1,O=C(O)Cc1cncn1C1CC1,COC(=O)C(Cc1ccncc1)NC(=O)Cc1cncn1C1CC1,Amidation,,
C147323,1,,,,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,CC1(C)OCC1N,Cc1nc2ccccc2n1C(C(=O)NC1COC1(C)C)C(C)C,Amidation,,
C148507,1,,,,O=C(O)c1nccc2c1OCC2,CC(=O)c1c(C)nc2ccccc2c1N,CC(=O)c1c(C)nc2ccccc2c1NC(=O)c1nccc2c1OCC2,Amidation,,
C142374,1,,,,Cc1nc2c(F)c(F)ccc2c(C(=O)O)c1O,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1nc2c(F)c(F)ccc2c(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c1O,Amidation,,
C147325,1,,,,CC(O)C1(N)CC1,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,Cc1nc2ccccc2n1C(C(=O)NC1(C(C)O)CC1)C(C)C,Amidation,,
C142375,1,,,,Cc1nc2c(F)c(F)ccc2c(C(=O)O)c1O,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1nc2c(F)c(F)ccc2c(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c1O,Amidation,,
C147326,1,,,,CC1COCC1N,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,Cc1nc2ccccc2n1C(C(=O)NC1COCC1C)C(C)C,Amidation,,
C148510,1,,,,O=C(O)c1nccc2c1OCC2,Cc1nc2ccccc2c(N)c1C(C)C,Cc1nc2ccccc2c(NC(=O)c2nccc3c2OCC3)c1C(C)C,Amidation,,
C142376,1,,,,O=C(O)c1c2c(nc3ccc(Cl)cc13)CCC2,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c2c(nc3ccc(Cl)cc13)CCC2,Amidation,,
C142377,1,,,,O=C(O)c1c2c(nc3ccc(Cl)cc13)CCC2,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c3c(nc4ccc(Cl)cc24)CCC3)c2ncccc2c1,Amidation,,
C142379,1,,,,O=C(O)c1cc(C2CC2)nc2ccc(Cl)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(C3CC3)nc3ccc(Cl)cc23)c2ncccc2c1,Amidation,,
C142380,1,,,,Cc1ccc2nc(C3CC3)cc(C(=O)O)c2c1,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(C3CC3)nc3ccc(C)cc23)c2ncccc2c1,Amidation,,
C143821,1,,,,O=C(O)C1CCc2ncsc2C1,c1cc(C2CNCC23CCC3)n[nH]1,O=C(C1CCc2ncsc2C1)N1CC(c2cc[nH]n2)C2(CCC2)C1,Amidation,,
C142382,1,,,,Cc1ccc2nc(C3CC3)cc(C(=O)O)c2c1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1ccc2nc(C3CC3)cc(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)c2c1,Amidation,,
C135368,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)CN(C1CC(=O)NC1=O)C2=O,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)CN(C1CC(=O)NC1=O)C2=O,Amidation,,
C143834,1,,,,Cc1nc2c(s1)CC(C(=O)O)CC2,c1cc(C2CNCC23CCC3)n[nH]1,Cc1nc2c(s1)CC(C(=O)N1CC(c3cc[nH]n3)C3(CCC3)C1)CC2,Amidation,,
C147333,1,,,,NC1CCOC1,CC(C)Cc1nc2ccccc2n1C(C)C(=O)O,CC(C)Cc1nc2ccccc2n1C(C)C(=O)NC1CCOC1,Amidation,,
C135371,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)CN(C1CC(F)CNC1=O)C2=O,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)CN(C1CC(F)CNC1=O)C2=O,Amidation,,
C135372,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,Amidation,,
C148986,1,,,,O=C(O)Cc1cncn1C1CC1,COC(=O)C(C)(N)Cc1ccncc1,COC(=O)C(C)(Cc1ccncc1)NC(=O)Cc1cncn1C1CC1,Amidation,,
C135374,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CCCNC1=O)C2=O,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CCCNC1=O)C2=O,Amidation,,
C135375,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,Amidation,,
C135376,1,,,,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)O)C2,Nc1ccc2c(c1)CN(C1CC(=O)NC1=O)C2=O,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)Nc1ccc3c(c1)CN(C1CC(=O)NC1=O)C3=O)C2,Amidation,,
C135377,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O,Amidation,,
C135378,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)CN(C1CC(=O)NC1=O)C2=O,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)CN(C1CC(=O)NC1=O)C2=O,Amidation,,
C135379,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)C1CCC2N1C(=O)C(F)(F)F,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)C1CCC2N1C(=O)C(F)(F)F,Amidation,,
C135380,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CC(=O)NC1=O)C2=O,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CC(=O)NC1=O)C2=O,Amidation,,
C135381,1,,,,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,CC(C)(C)OC(=O)NC1c2ccccc2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,Amidation,,
C135382,1,,,,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)O)C2,Nc1ccc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)Nc1ccc3c(c1)C(=O)N(c1ccc(F)cc1)C3=O)C2,Amidation,,
C143845,1,,,,O=C(O)C1CCOC1c1cncs1,CCOC(=O)c1cn[nH]c1C1CCNC1,CCOC(=O)c1cn[nH]c1C1CCN(C(=O)C2CCOC2c2cncs2)C1,Amidation,,
C135384,1,,,,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)O)C2,Nc1ccc2c(c1)C(=O)N(C1CC(=O)NC1=O)C2=O,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)Nc1ccc3c(c1)C(=O)N(C1CC(=O)NC1=O)C3=O)C2,Amidation,,
C135385,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,Amidation,,
C135386,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CCCNC1=O)C2=O,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CCCNC1=O)C2=O,Amidation,,
C135387,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O,Amidation,,
C135388,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CC(=O)NC1=O)C2=O,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CC(=O)NC1=O)C2=O,Amidation,,
C135389,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)CN(C1CC(F)CNC1=O)C2=O,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)CN(C1CC(F)CNC1=O)C2=O,Amidation,,
C148999,1,,,,NCC(CCO)c1ccncc1,Cc1nc2c(n1C)C(C(=O)O)CCC2,Cc1nc2c(n1C)C(C(=O)NCC(CCO)c1ccncc1)CCC2,Amidation,,
C135391,1,,,,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)O)C2,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,Cc1ccc2c(c1)C(NC(=O)OC(C)(C)C)C(C(=O)Nc1ccc3c(c1)C(=O)N(C1CCC(=O)NC1=O)C3=O)C2,Amidation,,
C135392,1,,,,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)O,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,CC(C)(C)OC(=O)NC1c2cccc(O)c2CC1C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,Amidation,,
C149011,1,,,,CCC(C)(CN)c1ccncc1,Cc1nc2n(c1CC(=O)O)CCCC2,CCC(C)(CNC(=O)Cc1c(C)nc2n1CCCC2)c1ccncc1,Amidation,,
C142389,1,,,,Cc1cccc2c(C(=O)O)cc(C3CC3)nc12,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cccc2c(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)cc(C3CC3)nc12,Amidation,,
C149021,1,,,,NCC1(c2ccncc2)CCCCC1,O=C(O)C1CCCn2cncc21,O=C(NCC1(c2ccncc2)CCCCC1)C1CCCn2cncc21,Amidation,,
C143879,1,,,,O=C(O)C1C2CCC1(c1cncs1)C2,CC(C)(C)OC(=O)N1CCC(c2[nH]ncc2CN)C1,CC(C)(C)OC(=O)N1CCC(c2[nH]ncc2CNC(=O)C2C3CCC2(c2cncs2)C3)C1,Amidation,,
C149026,1,,,,NCC(CCO)c1ccncc1,Cn1cnc2c1C(C(=O)O)CC(=O)N2,Cn1cnc2c1C(C(=O)NCC(CCO)c1ccncc1)CC(=O)N2,Amidation,,
C141254,1,,,,O=C(O)CN1C(=O)C2CCCCC2C1=O,Nc1cnn(C2CCC(=O)NC2)c1,O=C1CCC(n2cc(NC(=O)CN3C(=O)C4CCCCC4C3=O)cn2)CN1,Amidation,,
C143910,1,,,,O=C(CO)Nc1ccc(F)cc1F,CN1CCNCCC12CC2,CN1CCN(CC(=O)Nc2ccc(F)cc2F)CCC12CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C149041,1,,,,CC(C)(CN)c1cc[nH]c(=O)c1,CC1CCCn2c(CC(=O)O)cnc21,CC1CCCn2c(CC(=O)NCC(C)(C)c3cc[nH]c(=O)c3)cnc21,Amidation,,
C149043,1,,,,Cn1cncc1C1(C(=O)O)CC1,CCOC(=O)C(N)Cc1ccncc1,CCOC(=O)C(Cc1ccncc1)NC(=O)C1(c2cncn2C)CC1,Amidation,,
C142395,1,,,,CCCc1nc2ccccc2c(C(=O)O)c1CC,COC(=O)c1cc(N)c2ncccc2c1,CCCc1nc2ccccc2c(C(=O)Nc2cc(C(=O)OC)cc3cccnc23)c1CC,Amidation,,
C143917,1,,,,CC(O)C(=O)Nc1ccc2c(c1)OCO2,CN1CCNCCC12CC2,CC(C(=O)Nc1ccc2c(c1)OCO2)N1CCN(C)C2(CC1)CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C141268,1,,,,CCCCC1(C)NC(=O)N(CC(=O)O)C1=O,Nc1cnn(C2CCC(=O)NC2)c1,CCCCC1(C)NC(=O)N(CC(=O)Nc2cnn(C3CCC(=O)NC3)c2)C1=O,Amidation,,
C143919,1,,,,O=C(CO)Nc1ccc2c(c1)OC(F)(F)O2,CN1CCNCCC12CC2,CN1CCN(CC(=O)Nc2ccc3c(c2)OC(F)(F)O3)CCC12CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C149044,1,,,,CCC(C)(CN)c1ccncc1,CC1CCCn2c(CC(=O)O)cnc21,CCC(C)(CNC(=O)Cc1cnc2n1CCCC2C)c1ccncc1,Amidation,,
C149047,1,,,,CC1CCCn2c(CC(=O)O)cnc21,CC(C)(CN)c1ccncc1F,CC1CCCn2c(CC(=O)NCC(C)(C)c3ccncc3F)cnc21,Amidation,,
C149051,1,,,,Cc1nc2c(n1C)C(C(=O)O)CCC2,COc1cc(CCN)cc(C)n1,COc1cc(CCNC(=O)C2CCCc3nc(C)n(C)c32)cc(C)n1,Amidation,,
C149058,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,NCCc1ccnc(Cl)c1,O=C(Cc1cncn1Cc1ccccc1)NCCc1ccnc(Cl)c1,Amidation,,
C142398,1,,,,O=C(O)c1cc(-c2ccco2)nc2ccccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c2ncccc2c1,Amidation,,
C149066,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,NCCc1c(Br)cncc1Br,O=C(Cc1cncn1Cc1ccccc1)NCCc1c(Br)cncc1Br,Amidation,,
C141289,1,,,,O=C(O)CN1C(=O)C2CCCCC2C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,O=C1CCC(n2cc(NC(=O)CN3C(=O)C4CCCCC4C3=O)cn2)C(=O)N1,Amidation,,
C149067,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,CC(CN)c1ccncc1Br,CC(CNC(=O)Cc1cncn1Cc1ccccc1)c1ccncc1Br,Amidation,,
C149071,1,,,,CC(C)(CN)c1ccncc1,O=C(O)Cc1cncn1Cc1ccccc1,CC(C)(CNC(=O)Cc1cncn1Cc1ccccc1)c1ccncc1,Amidation,,
C149075,1,,,,Cc1nc2c(n1C)C(C(=O)O)CCC2,NCCc1ccnc(C(F)(F)F)c1,Cc1nc2c(n1C)C(C(=O)NCCc1ccnc(C(F)(F)F)c1)CCC2,Amidation,,
C147353,1,,,,Cc1nc2ccccc2n1C(C(=O)O)C(C)C,CC1CC(O)C1N,Cc1nc2ccccc2n1C(C(=O)NC1C(C)CC1O)C(C)C,Amidation,,
C149083,1,,,,NCC1(c2ccncc2)CCCC1,Cc1nc2c(n1C)C(C(=O)O)CCC2,Cc1nc2c(n1C)C(C(=O)NCC1(c3ccncc3)CCCC1)CCC2,Amidation,,
C149084,1,,,,Cn1cncc1C1(C(=O)O)CC1,NC(Cc1ccncc1)CC1CCCC1,Cn1cncc1C1(C(=O)NC(Cc2ccncc2)CC2CCCC2)CC1,Amidation,,
C149090,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NC(CO)Cc1cc(Br)nc(Br)c1,CC1CCCn2c(CC(=O)NC(CO)Cc3cc(Br)nc(Br)c3)cnc21,Amidation,,
C149091,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NCC1(c2ccncc2F)CCC1,CC1CCCn2c(CC(=O)NCC3(c4ccncc4F)CCC3)cnc21,Amidation,,
C149092,1,,,,COc1cc(C(C)(C)CN)ccn1,CC1CCCn2c(CC(=O)O)cnc21,COc1cc(C(C)(C)CNC(=O)Cc2cnc3n2CCCC3C)ccn1,Amidation,,
C149100,1,,,,NCC1(c2ccnc(O)c2)CCC1,CC1CCCn2c(CC(=O)O)cnc21,CC1CCCn2c(CC(=O)NCC3(c4ccnc(O)c4)CCC3)cnc21,Amidation,,
C149102,1,,,,COC(=O)C(N)Cc1ccncc1,CC1CCCn2c(CC(=O)O)cnc21,COC(=O)C(Cc1ccncc1)NC(=O)Cc1cnc2n1CCCC2C,Amidation,,
C149111,1,,,,COc1cc(C(C)(C)CN)ccn1,Cc1nc2n(c1CC(=O)O)CCCC2,COc1cc(C(C)(C)CNC(=O)Cc2c(C)nc3n2CCCC3)ccn1,Amidation,,
C141337,1,,,,CCCCC1(C)NC(=O)N(C(C)C(=O)O)C1=O,Nc1cnn(C2CCC(=O)NC2)c1,CCCCC1(C)NC(=O)N(C(C)C(=O)Nc2cnn(C3CCC(=O)NC3)c2)C1=O,Amidation,,
C147360,1,,,,CC1(N)CCC1O,CCCc1nc2ccccc2n1C(C)C(=O)O,CCCc1nc2ccccc2n1C(C)C(=O)NC1(C)CCC1O,Amidation,,
C142410,1,,,,Cc1cc(C)c2c(C(=O)O)cc(C3CC3)nc2c1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C)c2c(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)cc(C3CC3)nc2c1,Amidation,,
C149119,1,,,,O=C(O)C1CCCn2cncc21,NC(Cc1ccncc1)CC1CCCC1,O=C(NC(Cc1ccncc1)CC1CCCC1)C1CCCn2cncc21,Amidation,,
C149121,1,,,,NCC1(c2ccncc2)CCCC1,Cn1cnc2c1C(C(=O)O)CC(=O)N2,Cn1cnc2c1C(C(=O)NCC1(c3ccncc3)CCCC1)CC(=O)N2,Amidation,,
C149122,1,,,,Cn1cnc2c1C(C(=O)O)CC(=O)N2,NCC1(c2ccncc2F)CCC1,Cn1cnc2c1C(C(=O)NCC1(c3ccncc3F)CCC1)CC(=O)N2,Amidation,,
C142411,1,,,,Cc1cc(C)c2c(C(=O)O)cc(C3CC3)nc2c1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(C)c2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)cc(C3CC3)nc2c1,Amidation,,
C149128,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,CC(C)(N)Cc1ccncc1,CC(C)(Cc1ccncc1)NC(=O)Cc1cncn1Cc1ccccc1,Amidation,,
C142412,1,,,,O=C(O)c1c2c(nc3ccc(Br)cc13)CCCC2,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c3c(nc4ccc(Br)cc24)CCCC3)c2ncccc2c1,Amidation,,
C141352,1,,,,O=C(O)CN1C(=O)NC2(CCCCC2)C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,O=C1CCC(n2cc(NC(=O)CN3C(=O)NC4(CCCCC4)C3=O)cn2)C(=O)N1,Amidation,,
C149131,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,NCCc1c(F)cncc1F,O=C(Cc1cncn1Cc1ccccc1)NCCc1c(F)cncc1F,Amidation,,
C147363,1,,,,NC1CCOC1,CC(C)C(C(=O)O)n1cnc2cc(F)c(F)cc21,CC(C)C(C(=O)NC1CCOC1)n1cnc2cc(F)c(F)cc21,Amidation,,
C149134,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,NCCc1c(Cl)cncc1Cl,O=C(Cc1cncn1Cc1ccccc1)NCCc1c(Cl)cncc1Cl,Amidation,,
C149135,1,,,,CCC(C)(CN)c1ccncc1,O=C(O)Cc1cncn1Cc1ccccc1,CCC(C)(CNC(=O)Cc1cncn1Cc1ccccc1)c1ccncc1,Amidation,,
C149139,1,,,,O=C(O)Cc1cncn1C1CC1,NCCc1ccnc(Oc2ccccc2)c1,O=C(Cc1cncn1C1CC1)NCCc1ccnc(Oc2ccccc2)c1,Amidation,,
C149140,1,,,,O=C(O)Cc1cncn1C1CC1,CC(C)(C)OC(=O)C(N)Cc1ccncc1,CC(C)(C)OC(=O)C(Cc1ccncc1)NC(=O)Cc1cncn1C1CC1,Amidation,,
C149141,1,,,,CN(C)C(C(=O)O)c1cncn1C,COC(=O)C(N)Cc1cc(F)nc(F)c1,COC(=O)C(Cc1cc(F)nc(F)c1)NC(=O)C(c1cncn1C)N(C)C,Amidation,,
C149144,1,,,,COc1cc(C2(CN)CCC2)ccn1,Cc1nc2c(n1C)C(C(=O)O)CCC2,COc1cc(C2(CNC(=O)C3CCCc4nc(C)n(C)c43)CCC2)ccn1,Amidation,,
C149150,1,,,,Cc1nc2c(n1C)C(C(=O)O)CCC2,CCOC(=O)C(N)Cc1ccncc1,CCOC(=O)C(Cc1ccncc1)NC(=O)C1CCCc2nc(C)n(C)c21,Amidation,,
C141373,1,,,,CN1C(=O)N(CC(=O)O)C(=O)C12CCCCC2,Nc1cnn(C2CCC(=O)NC2)c1,CN1C(=O)N(CC(=O)Nc2cnn(C3CCC(=O)NC3)c2)C(=O)C12CCCCC2,Amidation,,
C147368,1,,,,NC1CCOC1,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC(C(=O)NC1CCOC1)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C141387,1,,,,CC(C(=O)O)N1C(=O)C2CC=CCC2C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC(C(=O)Nc1cnn(C2CCC(=O)NC2=O)c1)N1C(=O)C2CC=CCC2C1=O,Amidation,,
C142419,1,,,,O=C(O)c1cc(Cl)nc2c(S(=O)(=O)F)cccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(Cl)nc2c(S(=O)(=O)F)cccc12,Amidation,,
C149165,1,,,,COc1cc(C2(CN)CCC2)ccn1,CC1CCCn2c(CC(=O)O)cnc21,COc1cc(C2(CNC(=O)Cc3cnc4n3CCCC4C)CCC2)ccn1,Amidation,,
C149172,1,,,,Cc1nc2n(c1CC(=O)O)CCCC2,COC(=O)C(C)(N)Cc1ccncc1,COC(=O)C(C)(Cc1ccncc1)NC(=O)Cc1c(C)nc2n1CCCC2,Amidation,,
C141395,1,,,,CC1CCC2(CC1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C149174,1,,,,COc1cc(C2(CN)CCC2)ccn1,Cc1nc2n(c1CC(=O)O)CCCC2,COc1cc(C2(CNC(=O)Cc3c(C)nc4n3CCCC4)CCC2)ccn1,Amidation,,
C147372,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,NC1COCC1O,CCCc1nc2ccccc2n1C(C)C(=O)NC1COCC1O,Amidation,,
C141400,1,,,,CCCCC1(C)NC(=O)N(C(C)C(=O)O)C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CCCCC1(C)NC(=O)N(C(C)C(=O)Nc2cnn(C3CCC(=O)NC3=O)c2)C1=O,Amidation,,
C141403,1,,,,CC1CCC2(CC1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3=O)c1)C2=O,Amidation,,
C149185,1,,,,O=C(O)Cc1cncn1C1CC1,NC(Cc1ccncc1)c1ccc(Cl)c(Cl)c1,O=C(Cc1cncn1C1CC1)NC(Cc1ccncc1)c1ccc(Cl)c(Cl)c1,Amidation,,
C149187,1,,,,Cc1nc2n(c1CC(=O)O)CCCC2,CCOC(=O)C(N)Cc1ccnc(F)c1,CCOC(=O)C(Cc1ccnc(F)c1)NC(=O)Cc1c(C)nc2n1CCCC2,Amidation,,
