target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C151283,1,,,,CCC(F)C(=O)O,Nc1cn2ncccc2n1,CCC(F)C(=O)Nc1cn2ncccc2n1,Amidation,,
C151284,1,,,,CCC(F)C(=O)O,CC(C)Cn1cnc(N)c1,CCC(F)C(=O)Nc1cn(CC(C)C)cn1,Amidation,,
C151287,1,,,,O=C(O)CCI,Cc1nc(C)n(C2CC2)c1N,Cc1nc(C)n(C2CC2)c1NC(=O)CCI,Amidation,,
C151292,1,,,,O=C(O)C1(F)CC1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1(F)CC1,Amidation,,
C151293,1,,,,CCC(F)C(=O)O,Nc1cn2cccnc2n1,CCC(F)C(=O)Nc1cn2cccnc2n1,Amidation,,
C151294,1,,,,O=C(O)C1(F)CC1,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2(F)CC2)n1C,Amidation,,
C151295,1,,,,O=C(O)C1(F)CC1,Nc1cn2ncccc2n1,O=C(Nc1cn2ncccc2n1)C1(F)CC1,Amidation,,
C141352,1,,,,O=C(O)CN1C(=O)NC2(CCCCC2)C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,O=C1CCC(n2cc(NC(=O)CN3C(=O)NC4(CCCCC4)C3=O)cn2)C(=O)N1,Amidation,,
C151296,1,,,,CC1(C(=O)O)CO1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1(C)CO1,Amidation,,
C151297,1,,,,CC1(C(=O)O)CO1,Cc1nc(N)c(C#N)n1C,Cc1nc(NC(=O)C2(C)CO2)c(C#N)n1C,Amidation,,
C151298,1,,,,CC1(C(=O)O)CO1,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2(C)CO2)n1C,Amidation,,
C151299,1,,,,CC1(C(=O)O)CO1,Nc1cn2ncccc2n1,CC1(C(=O)Nc2cn3ncccc3n2)CO1,Amidation,,
C151302,1,,,,O=C(O)C1(F)CC1,Cc1ncc(N)n1CC#N,Cc1ncc(NC(=O)C2(F)CC2)n1CC#N,Amidation,,
C151305,1,,,,CC1(C(=O)O)CO1,Nc1cn(CC2CC2)cn1,CC1(C(=O)Nc2cn(CC3CC3)cn2)CO1,Amidation,,
C151307,1,,,,O=C(O)CCI,N#Cc1c(N)nc2n1CCS2,N#Cc1c(NC(=O)CCI)nc2n1CCS2,Amidation,,
C151314,1,,,,CC(C)(O)C(=O)O,Nc1cn(CC2CC2)cn1,CC(C)(O)C(=O)Nc1cn(CC2CC2)cn1,Amidation,,
C151316,1,,,,CC(C)(O)C(=O)O,COC(=O)c1nc[nH]c1N,COC(=O)c1nc[nH]c1NC(=O)C(C)(C)O,Amidation,,
C141373,1,,,,CN1C(=O)N(CC(=O)O)C(=O)C12CCCCC2,Nc1cnn(C2CCC(=O)NC2)c1,CN1C(=O)N(CC(=O)Nc2cnn(C3CCC(=O)NC3)c2)C(=O)C12CCCCC2,Amidation,,
C151319,1,,,,CC1(C(=O)O)CO1,Nc1cn2cccnc2n1,CC1(C(=O)Nc2cn3cccnc3n2)CO1,Amidation,,
C151323,1,,,,CC(C)(O)C(=O)O,Nc1cn2ncccc2n1,CC(C)(O)C(=O)Nc1cn2ncccc2n1,Amidation,,
C151324,1,,,,CC(C)(O)C(=O)O,Nc1cn2cccnc2n1,CC(C)(O)C(=O)Nc1cn2cccnc2n1,Amidation,,
C151326,1,,,,CC(C)C(=O)O,Nc1[nH]cnc1-c1nn[nH]n1,CC(C)C(=O)Nc1[nH]cnc1-c1nn[nH]n1,Amidation,,
C151328,1,,,,CC1(C(=O)O)CO1,CC(C)Cn1cnc(N)c1,CC(C)Cn1cnc(NC(=O)C2(C)CO2)c1,Amidation,,
C141386,1,,,,O=C(O)CN1C(=O)NC2(CCOCC2)C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,O=C1CCC(n2cc(NC(=O)CN3C(=O)NC4(CCOCC4)C3=O)cn2)C(=O)N1,Amidation,,
C141387,1,,,,CC(C(=O)O)N1C(=O)C2CC=CCC2C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC(C(=O)Nc1cnn(C2CCC(=O)NC2=O)c1)N1C(=O)C2CC=CCC2C1=O,Amidation,,
C151332,1,,,,CC(CBr)C(=O)O,Cc1ncc(N)n1CC#N,Cc1ncc(NC(=O)C(C)CBr)n1CC#N,Amidation,,
C151333,1,,,,CC(CBr)C(=O)O,Nc1cn(CC2CC2)cn1,CC(CBr)C(=O)Nc1cn(CC2CC2)cn1,Amidation,,
C151335,1,,,,CCC(C)C(=O)O,COC(=O)c1nc[nH]c1N,CCC(C)C(=O)Nc1[nH]cnc1C(=O)OC,Amidation,,
C151336,1,,,,CCC(C)C(=O)O,CC(C)Cn1cnc(N)c1,CCC(C)C(=O)Nc1cn(CC(C)C)cn1,Amidation,,
C151337,1,,,,CC(CBr)C(=O)O,Cn1cnc(N)c1C(=O)[O-],CC(CBr)C(=O)Nc1ncn(C)c1C(=O)[O-],Amidation,,
C141395,1,,,,CC1CCC2(CC1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C151340,1,,,,CC(CBr)C(=O)O,Nc1cn2ncccc2n1,CC(CBr)C(=O)Nc1cn2ncccc2n1,Amidation,,
C151341,1,,,,CC(CBr)C(=O)O,Nc1cn2cccnc2n1,CC(CBr)C(=O)Nc1cn2cccnc2n1,Amidation,,
C151343,1,,,,CCC(C)C(=O)O,Nc1cn2ncccc2n1,CCC(C)C(=O)Nc1cn2ncccc2n1,Amidation,,
C141400,1,,,,CCCCC1(C)NC(=O)N(C(C)C(=O)O)C1=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CCCCC1(C)NC(=O)N(C(C)C(=O)Nc2cnn(C3CCC(=O)NC3=O)c2)C1=O,Amidation,,
C151344,1,,,,CCC(C)C(=O)O,Nc1cn2cccnc2n1,CCC(C)C(=O)Nc1cn2cccnc2n1,Amidation,,
C151345,1,,,,CC(C)C(=O)O,Cc1nc2cnccn2c1N,Cc1nc2cnccn2c1NC(=O)C(C)C,Amidation,,
C141403,1,,,,CC1CCC2(CC1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3=O)c1)C2=O,Amidation,,
C151352,1,,,,O=C(O)C1(O)CC1,Cc1ncc(N)n1CC#N,Cc1ncc(NC(=O)C2(O)CC2)n1CC#N,Amidation,,
C151355,1,,,,CC(C)C(=O)O,N#Cc1c(N)nc2n1CCS2,CC(C)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C151359,1,,,,O=C(O)C1(O)CC1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1(O)CC1,Amidation,,
C141416,1,,,,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C151360,1,,,,O=C(O)C1(O)CC1,Cc1nc(N)c(C#N)n1C,Cc1nc(NC(=O)C2(O)CC2)c(C#N)n1C,Amidation,,
C151361,1,,,,O=C(O)C1(O)CC1,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2(O)CC2)n1C,Amidation,,
C151362,1,,,,O=C(O)C1(O)CC1,Nc1cn2ncccc2n1,O=C(Nc1cn2ncccc2n1)C1(O)CC1,Amidation,,
C151363,1,,,,CC(=O)C(=O)O,N#Cc1c(N)nc2n1CCS2,CC(=O)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C151371,1,,,,CC(O)C(=O)O,Cc1nc(C)n(C(C)C)c1N,Cc1nc(C)n(C(C)C)c1NC(=O)C(C)O,Amidation,,
C141428,1,,,,CN1C(=O)N(CC(=O)O)C(=O)C12CCCCC2,Nc1cnn(C2CCC(=O)NC2=O)c1,CN1C(=O)N(CC(=O)Nc2cnn(C3CCC(=O)NC3=O)c2)C(=O)C12CCCCC2,Amidation,,
C151377,1,,,,CC(C)CC(=O)O,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)CC(C)C,Amidation,,
C151380,1,,,,CC(O)C(=O)O,CCOC(=O)c1[nH]cnc1N,CCOC(=O)c1[nH]cnc1NC(=O)C(C)O,Amidation,,
C151382,1,,,,CC(O)C(=O)O,Cc1nc(C)n(C2CC2)c1N,Cc1nc(C)n(C2CC2)c1NC(=O)C(C)O,Amidation,,
C151384,1,,,,CC(C)CC(=O)O,Nc1cn2cccnc2n1,CC(C)CC(=O)Nc1cn2cccnc2n1,Amidation,,
C141452,1,,,,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C151398,1,,,,N#CCC(=O)O,CCCn1c(C)nc(C)c1N,CCCn1c(C)nc(C)c1NC(=O)CC#N,Amidation,,
C151399,1,,,,CC1(C(=O)O)CC1,Cn1cnc(N)c1C(=O)[O-],Cn1cnc(NC(=O)C2(C)CC2)c1C(=O)[O-],Amidation,,
C151400,1,,,,CC1(C(=O)O)CC1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1(C)CC1,Amidation,,
C151401,1,,,,CC1(C(=O)O)CC1,Cc1nc(N)c(C#N)n1C,Cc1nc(NC(=O)C2(C)CC2)c(C#N)n1C,Amidation,,
C151402,1,,,,CC1(C(=O)O)CC1,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2(C)CC2)n1C,Amidation,,
C151403,1,,,,CC1(C(=O)O)CC1,Nc1cn2ncccc2n1,CC1(C(=O)Nc2cn3ncccc3n2)CC1,Amidation,,
C151404,1,,,,O=C(O)C1CCC1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1CCC1,Amidation,,
C151405,1,,,,O=C(O)C1CCC1,Cc1nc(N)c(C#N)n1C,Cc1nc(NC(=O)C2CCC2)c(C#N)n1C,Amidation,,
C151406,1,,,,O=C(O)C1CCC1,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2CCC2)n1C,Amidation,,
C151408,1,,,,CC1(C(=O)O)CC1,Cc1ncc(N)n1CC#N,Cc1ncc(NC(=O)C2(C)CC2)n1CC#N,Amidation,,
C151413,1,,,,CC(O)C(=O)O,Cn1cnc(N)c1S(N)(=O)=O,CC(O)C(=O)Nc1ncn(C)c1S(N)(=O)=O,Amidation,,
C151416,1,,,,CC(O)C(=O)O,CCCn1c(C)nc(C)c1N,CCCn1c(C)nc(C)c1NC(=O)C(C)O,Amidation,,
C151419,1,,,,N#CCC(=O)O,Cc1nc(C)n(C2CC2)c1N,Cc1nc(C)n(C2CC2)c1NC(=O)CC#N,Amidation,,
C151421,1,,,,N#CCC(=O)O,Cc1nc(C)n(C(C)C)c1N,Cc1nc(C)n(C(C)C)c1NC(=O)CC#N,Amidation,,
C151426,1,,,,CC(O)C(=O)O,N#Cc1c(N)nc2n1CCS2,CC(O)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C151428,1,,,,CC(C)(C)C(=O)O,CC(C)Cn1cnc(N)c1,CC(C)Cn1cnc(NC(=O)C(C)(C)C)c1,Amidation,,
C149174,1,,,,COc1cc(C2(CN)CCC2)ccn1,Cc1nc2n(c1CC(=O)O)CCCC2,COc1cc(C2(CNC(=O)Cc3c(C)nc4n3CCCC4)CCC2)ccn1,Amidation,,
C141500,1,,,,O=C(O)CN1C(=O)NC(c2cccs2)(C2CC2)C1=O,Nc1cnn(C2CCC(=O)NC2)c1,O=C1CCC(n2cc(NC(=O)CN3C(=O)NC(c4cccs4)(C4CC4)C3=O)cn2)CN1,Amidation,,
C151449,1,,,,O=C(O)CCCl,Cc1nc(C)n(C2CC2)c1N,Cc1nc(C)n(C2CC2)c1NC(=O)CCCl,Amidation,,
C151453,1,,,,CCC(O)C(=O)O,COC(=O)c1nc[nH]c1N,CCC(O)C(=O)Nc1[nH]cnc1C(=O)OC,Amidation,,
C141510,1,,,,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3=O)c1)C2=O,Amidation,,
C151454,1,,,,CCC(O)C(=O)O,CC(C)Cn1cnc(N)c1,CCC(O)C(=O)Nc1cn(CC(C)C)cn1,Amidation,,
C151467,1,,,,CCC(O)C(=O)O,Nc1cn2ncccc2n1,CCC(O)C(=O)Nc1cn2ncccc2n1,Amidation,,
C151468,1,,,,CCC(O)C(=O)O,Nc1cn2cccnc2n1,CCC(O)C(=O)Nc1cn2cccnc2n1,Amidation,,
C151469,1,,,,O=C(O)C(O)CBr,Nc1cn2ncccc2n1,O=C(Nc1cn2ncccc2n1)C(O)CBr,Amidation,,
C151470,1,,,,O=C(O)C(O)CBr,Nc1cn2cccnc2n1,O=C(Nc1cn2cccnc2n1)C(O)CBr,Amidation,,
C151472,1,,,,CCC(O)C(=O)O,Cc1ncc(N)n1CC#N,CCC(O)C(=O)Nc1cnc(C)n1CC#N,Amidation,,
C151473,1,,,,CCC(O)C(=O)O,Nc1cn(CC2CC2)cn1,CCC(O)C(=O)Nc1cn(CC2CC2)cn1,Amidation,,
C151476,1,,,,CCC(O)C(=O)O,CCn1c(C)nc(C)c1N,CCC(O)C(=O)Nc1c(C)nc(C)n1CC,Amidation,,
C151478,1,,,,O=C(O)C(O)CBr,CC(C)Cn1cnc(N)c1,CC(C)Cn1cnc(NC(=O)C(O)CBr)c1,Amidation,,
C151481,1,,,,O=C(O)C(O)CBr,Nc1cn(CC2CC2)cn1,O=C(Nc1cn(CC2CC2)cn1)C(O)CBr,Amidation,,
C151483,1,,,,O=C(O)C(O)CBr,Cn1cnc(N)c1C(=O)[O-],Cn1cnc(NC(=O)C(O)CBr)c1C(=O)[O-],Amidation,,
C151484,1,,,,O=C(O)C(O)CBr,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C(O)CBr,Amidation,,
C151487,1,,,,O=C(O)CCCl,CCCn1c(C)nc(C)c1N,CCCn1c(C)nc(C)c1NC(=O)CCCl,Amidation,,
C151492,1,,,,O=C(O)C1CSC1,Nc1cn2cccnc2n1,O=C(Nc1cn2cccnc2n1)C1CSC1,Amidation,,
C151495,1,,,,O=C(O)C1CSC1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1CSC1,Amidation,,
C151500,1,,,,C=C1CC1C(=O)O,Nc1cn2ncccc2n1,C=C1CC1C(=O)Nc1cn2ncccc2n1,Amidation,,
C151501,1,,,,C=C1CC1C(=O)O,Nc1cn2cccnc2n1,C=C1CC1C(=O)Nc1cn2cccnc2n1,Amidation,,
C151502,1,,,,O=C(O)C1CSC1,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2CSC2)n1C,Amidation,,
C151504,1,,,,O=C(O)C1(I)CC1,Cc1ncc(N)n1CC#N,Cc1ncc(NC(=O)C2(I)CC2)n1CC#N,Amidation,,
C151505,1,,,,O=C(O)C1(I)CC1,Cc1nc(N)c(C#N)n1C,Cc1nc(NC(=O)C2(I)CC2)c(C#N)n1C,Amidation,,
C151506,1,,,,O=C(O)C1(I)CC1,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2(I)CC2)n1C,Amidation,,
C151510,1,,,,CCC(Cl)C(=O)O,Nc1cn(CC2CC2)cn1,CCC(Cl)C(=O)Nc1cn(CC2CC2)cn1,Amidation,,
C151512,1,,,,CCC(Cl)C(=O)O,Cn1cnc(N)c1C(=O)[O-],CCC(Cl)C(=O)Nc1ncn(C)c1C(=O)[O-],Amidation,,
C151515,1,,,,CCC(Cl)C(=O)O,CCn1c(C)nc(C)c1N,CCC(Cl)C(=O)Nc1c(C)nc(C)n1CC,Amidation,,
C151518,1,,,,CCC(Cl)C(=O)O,Nc1cn2ncccc2n1,CCC(Cl)C(=O)Nc1cn2ncccc2n1,Amidation,,
C151526,1,,,,NOCCC(=O)O,Nc1cn2ncccc2n1,NOCCC(=O)Nc1cn2ncccc2n1,Amidation,,
C141584,1,,,,O=C(O)CNC(=O)C1CC1c1ccc(Cl)c(Cl)c1,Nc1cnn(C2CCC(=O)NC2=O)c1,O=C1CCC(n2cc(NC(=O)CNC(=O)C3CC3c3ccc(Cl)c(Cl)c3)cn2)C(=O)N1,Amidation,,
C151527,1,,,,NOCCC(=O)O,Nc1cn2cccnc2n1,NOCCC(=O)Nc1cn2cccnc2n1,Amidation,,
C141587,1,,,,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3=O)c1)C2=O,Amidation,,
C151530,1,,,,C=CC(Cl)C(=O)O,Nc1cn(CC2CC2)cn1,C=CC(Cl)C(=O)Nc1cn(CC2CC2)cn1,Amidation,,
C151531,1,,,,C=CC(Cl)C(=O)O,Cn1cnc([N+](=O)[O-])c1N,C=CC(Cl)C(=O)Nc1c([N+](=O)[O-])ncn1C,Amidation,,
C141590,1,,,,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C151533,1,,,,C=CC(Cl)C(=O)O,CCn1c(C)nc(C)c1N,C=CC(Cl)C(=O)Nc1c(C)nc(C)n1CC,Amidation,,
C151536,1,,,,C=CC(Cl)C(=O)O,Nc1cn2ncccc2n1,C=CC(Cl)C(=O)Nc1cn2ncccc2n1,Amidation,,
C151537,1,,,,C=CC(Cl)C(=O)O,Nc1cn2cccnc2n1,C=CC(Cl)C(=O)Nc1cn2cccnc2n1,Amidation,,
C141595,1,,,,C#CCCSC1=C(C(=O)O)N2C(=O)C(C(C)O)C2C1C,Nc1cnn(C2CCC(=O)NC2)c1,C#CCCSC1=C(C(=O)Nc2cnn(C3CCC(=O)NC3)c2)N2C(=O)C(C(C)O)C2C1C,Amidation,,
C151538,1,,,,O=C(O)C1(I)CC1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1(I)CC1,Amidation,,
C151540,1,,,,CC(Cl)C(=O)O,CCCn1c(C)nc(C)c1N,CCCn1c(C)nc(C)c1NC(=O)C(C)Cl,Amidation,,
C151543,1,,,,CC(Cl)C(=O)O,Cc1nc(C)n(C2CC2)c1N,Cc1nc(C)n(C2CC2)c1NC(=O)C(C)Cl,Amidation,,
C141602,1,,,,CNC(=O)c1ccn(C2CCCNC2)n1,CSCC(C(=O)O)N1C(=O)C2CCCCC2C1=O,CNC(=O)c1ccn(C2CCCN(C(=O)C(CSC)N3C(=O)C4CCCCC4C3=O)C2)n1,Amidation,,
C141605,1,,,,Nc1ccc2c(c1)CN(c1ccccc1)C2,O=C(O)c1ccc2c(c1)C1(CC1)C(=O)N2,O=C(Nc1ccc2c(c1)CN(c1ccccc1)C2)c1ccc2c(c1)C1(CC1)C(=O)N2,Amidation,,
C141606,1,,,,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,Nc1ccc2c(c1)CN(c1ccccc1)C2,O=C(Nc1ccc2c(c1)CN(c1ccccc1)C2)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,Amidation,,
C151544,1,,,,CC(Cl)C(=O)O,Nc1cn2nc(Cl)ccc2n1,CC(Cl)C(=O)Nc1cn2nc(Cl)ccc2n1,Amidation,,
C151555,1,,,,CC(Cl)C(=O)O,N#Cc1c(N)nc2n1CCS2,CC(Cl)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C151558,1,,,,CC(Cl)C(=O)O,Cn1cnc(N)c1S(N)(=O)=O,CC(Cl)C(=O)Nc1ncn(C)c1S(N)(=O)=O,Amidation,,
C141692,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1ccnc2ccnn12,O=C(NCc1ccnc2ccnn12)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C151562,1,,,,O=C(O)CCCF,CC(C)Cn1cnc(N)c1,CC(C)Cn1cnc(NC(=O)CCCF)c1,Amidation,,
C151565,1,,,,O=C(O)CCCF,Nc1cn2ccncc2n1,O=C(CCCF)Nc1cn2ccncc2n1,Amidation,,
C151568,1,,,,O=C(O)CCCF,Nc1cn(CC2CC2)cn1,O=C(CCCF)Nc1cn(CC2CC2)cn1,Amidation,,
C151569,1,,,,CC(Br)C(=O)O,N#Cc1c(N)nc2n1CCS2,CC(Br)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C151572,1,,,,O=C(O)C1CC1Br,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1CC1Br,Amidation,,
C151573,1,,,,O=C(O)C1CC1Br,Cc1nc(N)c(C#N)n1C,Cc1nc(NC(=O)C2CC2Br)c(C#N)n1C,Amidation,,
C151574,1,,,,O=C(O)C1CC1Br,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2CC2Br)n1C,Amidation,,
C151575,1,,,,O=C(O)C1CC1Br,Nc1cn2ncccc2n1,O=C(Nc1cn2ncccc2n1)C1CC1Br,Amidation,,
C151576,1,,,,O=C(O)CCCF,Nc1cn2ncccc2n1,O=C(CCCF)Nc1cn2ncccc2n1,Amidation,,
C151581,1,,,,O=C(O)C1CC1Br,Cc1ncc(N)n1CC#N,Cc1ncc(NC(=O)C2CC2Br)n1CC#N,Amidation,,
C151582,1,,,,C=CC(Cl)C(=O)O,CC(C)Cn1cnc(N)c1,C=CC(Cl)C(=O)Nc1cn(CC(C)C)cn1,Amidation,,
C151589,1,,,,O=C(O)C1CC1Br,Nc1cn2cccnc2n1,O=C(Nc1cn2cccnc2n1)C1CC1Br,Amidation,,
C151592,1,,,,O=C(O)CCCCl,Nc1cn2ccncc2n1,O=C(CCCCl)Nc1cn2ccncc2n1,Amidation,,
C151596,1,,,,O=C(O)CCCCl,Cn1cnc([N+](=O)[O-])c1N,Cn1cnc([N+](=O)[O-])c1NC(=O)CCCCl,Amidation,,
C141729,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1ccnc(-c2ccccn2)n1,O=C(NCc1ccnc(-c2ccccn2)n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C141731,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1cc(=O)n2ccc(Br)cc2n1,O=C(NCc1cc(=O)n2ccc(Br)cc2n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C141736,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,CN1CCN(c2nccc(CN)n2)CC1,CN1CCN(c2nccc(CNC(=O)c3ccc(-c4nc[nH]n4)nc3)n2)CC1,Amidation,,
C151606,1,,,,O=C(O)CCCCl,Nc1cn2cccnc2n1,O=C(CCCCl)Nc1cn2cccnc2n1,Amidation,,
C141739,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1cc(=O)[nH]c(-c2ccccn2)n1,O=C(NCc1cc(=O)[nH]c(-c2ccccn2)n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C151608,1,,,,CC(Br)C(=O)O,Cn1cnc(N)c1S(N)(=O)=O,CC(Br)C(=O)Nc1ncn(C)c1S(N)(=O)=O,Amidation,,
C151611,1,,,,CC(Br)C(=O)O,CCCn1c(C)nc(C)c1N,CCCn1c(C)nc(C)c1NC(=O)C(C)Br,Amidation,,
C141757,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CN1Cc2cc(N)ccc2C1=O,Cc1c[nH]c2c(Cl)cc(C(=O)Nc3ccc4c(c3)CN(C)C4=O)cc12,Ester_amidation,,
C141759,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CCN1Cc2cc(N)ccc2C1=O,CCN1Cc2cc(NC(=O)c3cc(Cl)c4[nH]cc(C)c4c3)ccc2C1=O,Ester_amidation,,
C141760,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CCCCN1Cc2cc(N)ccc2C1=O,CCCCN1Cc2cc(NC(=O)c3cc(Cl)c4[nH]cc(C)c4c3)ccc2C1=O,Ester_amidation,,
C151625,1,,,,NOCCC(=O)O,Nc1cn2nc(Cl)ccc2n1,NOCCC(=O)Nc1cn2nc(Cl)ccc2n1,Amidation,,
C151629,1,,,,C=C1CC1C(=O)O,Cc1nc(C)n(C(C)C)c1N,C=C1CC1C(=O)Nc1c(C)nc(C)n1C(C)C,Amidation,,
C151632,1,,,,O=C(O)C1CC1Br,CCOC(=O)c1nc(N)c[nH]1,CCOC(=O)c1nc(NC(=O)C2CC2Br)c[nH]1,Amidation,,
C151634,1,,,,O=C(O)C1CC1Br,Cn1cnc(N)c1S(N)(=O)=O,Cn1cnc(NC(=O)C2CC2Br)c1S(N)(=O)=O,Amidation,,
C151635,1,,,,O=C(O)C1CC1Br,Nc1cn(CC(F)(F)F)cn1,O=C(Nc1cn(CC(F)(F)F)cn1)C1CC1Br,Amidation,,
C151636,1,,,,O=C(O)C1CC1Br,COC(=O)c1c(N)ncn1C,COC(=O)c1c(NC(=O)C2CC2Br)ncn1C,Amidation,,
C151637,1,,,,O=C(O)C1CC1Br,CCOC(=O)c1[nH]cnc1N,CCOC(=O)c1[nH]cnc1NC(=O)C1CC1Br,Amidation,,
C151638,1,,,,O=C(O)C1CC1Br,Cc1nc(N)c([N+](=O)[O-])n1C,Cc1nc(NC(=O)C2CC2Br)c([N+](=O)[O-])n1C,Amidation,,
C152116,1,,,,O=CCCC(=O)O,COC(=O)c1c(N)ncn1C,COC(=O)c1c(NC(=O)CCC=O)ncn1C,Amidation,,
C141815,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1I,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1I,Amidation,,
C141816,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1Cl,Amidation,,
C141817,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1C,Amidation,,
C141818,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1I,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1I,Amidation,,
C141819,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1C,Amidation,,
C141820,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1Br,Amidation,,
