compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
121412,C[Mg]I,AUPXBVDHVRZMIB-UHFFFAOYSA-M,1.0,,,,,,,,,,,,2,2,1,"{'Amidation', 'Grignard_addition_to_carbonyl'}","{4011, 4012}",{251}
124353,CC1(C)Cc2cccc(N)c2O1,LMTIGABGABPAGU-UHFFFAOYSA-N,1.0,50.0,99331,Enamine,EU stock,EN300-174657,29.0,EUR,2.0,,CC1(C)Cc2cccc(N)c2O1,2025-09-29,2,2,1,"{'Amidation', 'Grignard_addition_to_carbonyl'}","{4011, 4012}",{251}
253,CN1Cc2ccc(NC(=O)c3cc(Cl)cc4c3cnn4C3CNC3)cc2C1,GJPKJEYLEADGRU-UHFFFAOYSA-N,1.0,,,,,,,,,,,,2,2,1,"{'Amidation', 'Aromatic_bromination'}","{4009, 4010}",{253}
165998,O=C(O)c1cc(F)cc(-c2cn[nH]c2)c1,BMXFUZFYVZTOCA-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62606},{265}
121286,O=C(O)c1cc(Cl)cc2[nH]cnc12,PLUIBRICHWAFJL-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{351},{266}
128069,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,AJKLRBSMVKYPMF-UHFFFAOYSA-N,2.0,10.0,112060,Enamine,,EN300-6481671,86.0,EUR,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,2025-11-18,1,2,2,{'Ester_amidation'},"{4418, 4412}","{39979, 268}"
123230,Nc1ccc(C2CNC2)cc1,WQYSQTBNUZIFNI-UHFFFAOYSA-N,2.0,100.0,71879,Enamine,Global catalog,EN300-52280337,278.0,EUR,10.0,,Nc1ccc(C2CNC2)cc1.O=C(O)C(F)(F)F,2025-09-29,1,2,2,{'Amidation'},"{62608, 62619}","{302, 279}"
196256,Cc1cnc(N)cc1C,VYQFIVPHBLAONR-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62611},{283}
127235,C#CC1CNC1,SOXIPNKHMJEZMN-UHFFFAOYSA-N,1.0,50.0,86340,Enamine,EU stock,EN300-298242,106.0,EUR,2.0,,C#CC1CNC1.Cl,2025-09-29,1,1,1,{'Larock_indole_synthesis'},{62612},{284}
202050,Nc1ccc(C(=O)Nc2ccc3c(c2)CNC3)cc1Br,UYFZLAKFCNFIIT-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Larock_indole_synthesis'},{62612},{284}
124733,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(Br)c1,LEQHTOCKHSOKKK-UHFFFAOYSA-N,4.0,,,,,,,,,,,,1,4,4,{'Sp2-sp2_Suzuki_coupling'},"{62617, 62618, 62613, 62614}","{296, 289, 290, 293}"
202051,OB(O)c1cocn1,UPVMUAJKHQHWNB-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{62613},{289}
202052,CC1(C)OB(c2cc[nH]n2)OC1(C)C,KWLOIDOKWUESNM-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{62614},{290}
129862,CC1(C)OB(c2cncs2)OC1(C)C,ODYWLZYOVWNCGN-UHFFFAOYSA-N,1.0,100.0,43620,Enamine,Global catalog,EN300-136792,20.0,EUR,10.0,,CC1(C)OB(c2cncs2)OC1(C)C,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{62617},{293}
121774,CC1(C)OB(c2c[nH]c3ccccc23)OC1(C)C,WQPRSRMWYVTUTE-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{62618},{296}
165895,O=C(O)c1cc(Cl)cc2c1cnn2C1CCOCC1,QYEXJYWPCCOPNW-UHFFFAOYSA-N,1.0,,,,,,,,,,,,1,1,1,{'Amidation'},{62619},{302}
124855,CC1C(=O)Nc2ccc(C(=O)O)cc21,ZJEIYTWOLUIVIH-UHFFFAOYSA-N,1.0,100.0,57625,Enamine,Global catalog,EN300-8582903,320.0,EUR,10.0,,CC1C(=O)Nc2ccc(C(=O)O)cc21,2025-09-29,1,1,1,{'Amidation'},{2029},{18613}
124938,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,DEQDFNBVRHFKBQ-UHFFFAOYSA-N,1.0,1.0,110730,Enamine,,EN300-309701,34.0,EUR,,,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,2025-11-18,1,1,1,{'Amidation'},{2079},{18682}
